1223995375482294272,florida,2020-02-02,Happy 140th Birthday Oak Family! @theoakjax #TheOak140  at First Baptist Church of Oakland
1223995042735579136,florida,2020-02-02,Happy 140th Birthday Oak Family! @theoakjax #TheOak140   at First Baptist Church of Oakland
1223994400948269056,florida,2020-02-02,Happy Sunday little guy. @ Duval County Florida 
1223991636549668864,florida,2020-02-02,
1223990343168692224,florida,2020-02-02,Gasd up and ready to go! Was able to work with membersonlyusa  So much fun working with @pidgeyodo! .Eos R 1/125th iso 800 f2 Takumar #moodyedits #ports_visuals 
1223989907288403968,florida,2020-02-02,Tiny Abstract Watercolor #4 #teresacookart #worldtraveler #escodabrushes 
1223987038510297089,florida,2020-02-02,Jason Aldean absolutely rocked Duval last night. Great show!  at Jacksonville Veterans Memorial Arena
1223986155504488450,florida,2020-02-02,
1223979128753356800,florida,2020-02-02,Evolution of a Sargent motorcycle seat foam. Is yours ready to #motorbikeseat 
1223978179817283584,florida,2020-02-02,Until next time @MorganWallen thanks for a fun night!  #WeBackTour  at Jacksonville Veterans Memorial Arena
1223975800912928768,florida,2020-02-02,Super Bowl Sunday!!!!! @ Duval County Florida 
1223974196323241986,florida,2020-02-02,Took my country boy to his first real concert.    Root beer and all.   is even better in person.   Good show  at Jacksonville Veterans Memorial Arena
1223971524211814403,florida,2020-02-02,I've lived all my 29 years in Jax and never walked over the Main Street bridge until today.  at Main Street Bridge (John T. Alsop Jr Bridge)
1223957225481351169,florida,2020-02-02,Happy #superbowl2020 and Happy #sunday Time to get the week @ Duval County Florida 
1223952893105135616,florida,2020-02-02,My #LydiaLunch imitation  @ Jacksonville Florida 
1223952678029594624,florida,2020-02-02,Waychful    #furbaby #mackereltabby #russianblue #cat #kitten #kitty #neko #grey #gray #pintsize @ Duval County Florida 
1223952506939674625,florida,2020-02-02,Content #MrPickles    #furbaby #mackereltabby #cat #kitten #kitty #neko #grey #gray #pickles @ Duval County Florida 
1223946021807378432,florida,2020-02-02,current weather in Jacksonville: clear sky 43F93% humidity wind 5mph pressure 1021mb
1223945256963469312,florida,2020-02-02,Jacksonville: 7:17am: sunrisesunset will be at 6:03pm
1223943892086796288,florida,2020-02-02,Wisdom Nugget: An example Of Not Sinning and Doing the Right Thing brings and keeps God's Favor and Protection (Check Out Joseph in Genesis 39:1-23)As it turned out God was with Joseph and things went very 
1223888248923095041,florida,2020-02-02,Its my kinda party  #jasonaldean #weback @ VyStar Veterans Memorial Arena 
1223888198247624706,florida,2020-02-02,Tonights Ts 
1223871739853185025,florida,2020-02-02,Thank you @JasonAldean   at Jacksonville Veterans Memorial Arena
1223857393982984192,florida,2020-02-01,When your guys arent country but your girls are! kwbhappy @ VyStar Veterans Memorial Arena 
1223856612718403584,florida,2020-02-01,When your guys arent country but your girls are! kwbhappy @ VyStar Veterans Memorial Arena 
1223848328028467200,florida,2020-02-01,Didenticals Fakosi @ Duval County Florida 
1223839275243986944,florida,2020-02-01,tonight when @MorganWallen said im gonna have a damn good time so you should too >>>>>
1223838495707410432,florida,2020-02-01,Yo I still cant believe it #Mamba4Life
1223837747229745152,florida,2020-02-01,Wassup? 
1223835203359121408,florida,2020-02-01,Cant forget about  at Jacksonville Veterans Memorial Arena
1223832336736890880,florida,2020-02-01,Gotta push out some more YouTube vids.#twitch #apexlegends #youtubegaming #gamerrage #getthisbag #youtube #stream @ Riverside and Avondale 
1223828267716816896,florida,2020-02-01,I'm at Dos Gatos in Jacksonville FL
1223818180445069312,florida,2020-02-01,#valentines day coming up yall fellas be safe out here #knowyourrole  @ Duval County Florida 
1223817713887469573,florida,2020-02-01,Hello im a Twitter whore now  i only got this to beat my sister in followers. #NewAccount #softboy #Trending #model #aesthetic
1223814282892234752,florida,2020-02-01,We went to see our niece's daughter play volleyball.  This was a huge tournament. She's got the gift and I am excited for her future.But y'know....some of the signs made me giggle.You will never learn THIS from a sign...it has to happen to you and believe me  it will
1223810793302626305,florida,2020-02-01,02/01. jean on jean  at Space 42
1223803471050096641,florida,2020-02-01,When your guys arent country but your girls are! kwbhappy @ VyStar Veterans Memorial Arena 
1223801164875124736,florida,2020-02-01,Police officers fire rescue crews and teams of search and rescue canines are searching through a neighborhood in Jacksonvilles Westside looking for signs of 8 year-old Alayjah Bridges @ActionNewsJax @WOKVNews Live report tonight at 10/11.  at James Weldon Johnson Middle School
1223793681351749633,florida,2020-02-01,Ew @ Shantytown Pub 
1223793579031781376,florida,2020-02-01,Wasssuuupppp @ Shantytown Pub 
1223792622650699776,florida,2020-02-01,We love you @MorganWallen  So glad we got to see you tonight!  at Jacksonville Veterans Memorial Arena
1223789024952954881,florida,2020-02-01,MISSING CHILD: A stretch of road outside of James Weldon Johnson Middle School is taped off as the search for Alayjah continues. @ActionNewsJax @WOKVNews  at James Weldon Johnson Middle School
1223784924383236096,florida,2020-02-01,@hawkersfare eathawkers Delicious dinner at our favorite Jacksonville restaurant in bustling #5Points Hawkers never ever disappoints. iamdapower and loved it #Wayne thank you. We saw Jacksonville Beach at night. Iam 
1223770484258623490,florida,2020-02-01,@Jaguars DE Calais Campbell is the 2019 Walter Payton NFL Man of the Year! #WPMOY @ Duval County Florida 
1223767965700628480,florida,2020-02-01,Ziare Ahmad My Grand @ Duval County Florida 
1223766998980554752,florida,2020-02-01,Have A(nother) taste of one of my favorite curated by my friend & fellow sound provider @iAmEnerJi .  Listen worldwide tonight at 11 PMon the radio in Jacksonville FL on 89.9 FMand streaming at   at WJCT
1223765405736542210,florida,2020-02-01,#TarHeels for life. Best college in America. #UNC #uncvsbc  at Hurricane Grill & Wings
1223765215604551682,florida,2020-02-01,Ready to see @Jason_Aldean rock this bitch tonight! #webacktour  at Jacksonville Veterans Memorial Arena
1223762516599300097,florida,2020-02-01,#ATLife a chilly one so my guys built a campfire to keep warm.  at James P. Small Park
1223751637057069056,florida,2020-02-01,I had a very productive day. Amazing showings. Whose ready to have an exceptional home buying Reach out ASAP there are some excellent programs to get you into a home. @ Duval County Florida 
1223750846174957568,florida,2020-02-01,Wisdom Nugget: NEVER underestimate the Power of Words Prayer and Declarations into the atmosphere especially our inner court spaces. SPEAK more of what God Says and Less of what Our 
1223749054988943360,florida,2020-02-01,2nd tour heading in the Gates #cattyshack #cattyshackjax #visit_florida #visit_jax #tripadvisor @ Jacksonville Florida 
1223748967822917632,florida,2020-02-01,***IF YOU MISSED TODAY....NO PRESSURE WE WILL BE BACK FEBRUARY 22ND AND ANOTHER ONE  Calling all models near and farBig and smallShort and TallDo you have what it takes to be apart of 
1223748666613215232,florida,2020-02-01,Ready to see @MorganWallen for my 21st with the best friends I could ask for.  at Jacksonville Veterans Memorial Arena
1223746689447546881,florida,2020-02-01,current weather in Jacksonville: overcast clouds 54F81% humidity wind 14mph pressure 1014mb
1223745460650688512,florida,2020-02-01,Jacksonville: 6:02pm: sunset
1223741486379876352,florida,2020-02-01,Thankful @ Duval County Florida 
1223741140320518145,florida,2020-02-01,I'm at Cowford Chophouse - @cowfordjax in Jacksonville FL
1223739287629389825,florida,2020-02-01,Almost @Jason_Aldean time.  at Jacksonville Veterans Memorial Arena
1223715355773820930,florida,2020-02-01,
1223703485667061762,florida,2020-02-01,no weather is to cold to tailgate for @MorganWallen in  at Jacksonville Veterans Memorial Arena
1223702247009333255,florida,2020-02-01,Drinking a Slowking by @aardwolfbar at @aardwolfbar 
1223701576143048704,florida,2020-02-01,I took up several semesters of Egyptian History covering dynasty after dynasty and yet I do not recall my professor (Kadish of SUNY Binghamton) covering Iconoclasm. (the rejection or destruction of religious images 
1223699670599446529,florida,2020-02-01,Just sat behind a woman in the BK drive-thru as she dumped trash from her car right outside the pick-up window... People disgust me.
1223697077244268545,florida,2020-02-01,Someone is getting ready for Yoga #visit_jax #visit_florida #cattyshack #cattyshackjax @ Jacksonville Florida 
1223690159402758145,florida,2020-02-01,The lavender macaron was the best!!  at MotionSweets
1223690143237799936,florida,2020-02-01,Drinking a Wolf Culture by at @aardwolfbar  
1223687230998355969,florida,2020-02-01,Ask For What You Want And Be Prepared To Get It. #BlackMenSmile # #SGAPresident  at Edward Waters College
1223686615052234753,florida,2020-02-01,#message  @ Duval County Florida 
1223685478341279750,florida,2020-02-01,Old World Gose actually filtered through hay and flavored with juniper? Yes please! Delicious and thirst quenching. - Drinking a Shoots & Lauters by at  
1223684302203969538,florida,2020-02-01,Dolly is telling all the Animals Wake up! Visitors are here  #cattyshack #visit_florida #visit_jax #tripadvisor #igersjax #cattyshackjax @ Jacksonville Florida 
1223683058974543872,florida,2020-02-01,Underdark 2020 (@ Intuition Ale Works (Bay St) in Jacksonville FL)
1223682436329947136,florida,2020-02-01,#Carpool #Jacksonville -> #Tallahassee I am interested in ride sharing two or three days per week.  Usually Mon-Wed but it varies week to week.   #splitcosts #taketurns
1223680901768499202,florida,2020-02-01,Baby Yoda is shilling for the man. Bulliet Bourbon. Does Yoda even feel the effects of alcohol? #mandolorian #babyyoda #babyyodamemes #advertising #makejaxweird #fivepoints #spazhouse #chalkart 
1223676777014448129,florida,2020-02-01,Riding down the St. John's River @ Downtown Jacksonville 
1223671302998851584,florida,2020-02-01,hey baeeee  at Jacksonville Florida
1223671122341875712,florida,2020-02-01,Just posted a photo @ San Marco Jacksonville Florida 
1223669719141621761,florida,2020-02-01,Our @bishopkennyhs science department is amazing!  #broccoli #STEM @ Bishop Kenny High School 
1223669484742987776,florida,2020-02-01,Well the rumor is...The @Chiefs are there bcuz California weed rhymes with Andy sense to me
1223666575611396096,florida,2020-02-01,Rest in Heaven BigMomma  you're forever in our hearts we love you  @ Duval County Florida 
1223665910612996097,florida,2020-02-01,Downtown. @ Downtown Jacksonville 
1223664921281474561,florida,2020-02-01,We're in Jax at my extremely Conservative home to watch the @Chiefs win tomorrow.  He said..."Please don't tell the family but I'm leaving the Republican party.  I question the integrity and the sanity of our @POTUS"Great work @SenateGOP !  at Downtown Jacksonville
1223662205402411009,florida,2020-02-01,current weather in Jacksonville: light rain 53F76% humidity wind 3mph pressure 1016mb
1223653945630838784,florida,2020-02-01,Tiny Abstract Watercolor Workshop cultivatejax on February 29th. Tickets wi be available soon!!! Come make a tiny piece with me!!!! #teresacookart #worldtraveler #escodabrushes 
1223652457949077510,florida,2020-02-01, The first 6 years of a childs life is when there most influential  careful what you pass down to your kids it could haunt you later  #blacksuccess #build 
1223648383480553472,florida,2020-02-01,Drinking a Civic Pride Cucumber + Gin by @IntuitionAle at @IntuitionAle 
1223647127634612226,florida,2020-02-01, #saturdayvibes #tbtConspiracy Theory Rock! Saturday Night Live (SNL) aired a Conspiracy Theory Rock! segment once in 1998 after which it was banned by the network and cut the segment from any future reruns of 
1223645110971355136,florida,2020-02-01,Burning those calories. @ Museum of Science & History Jacksonville 
1223644993690243073,florida,2020-02-01,Fun times at MOSH @ Museum of Science & History Jacksonville 
1223644806284443648,florida,2020-02-01,Space Kids @ Museum of Science & History Jacksonville 
1223644344785174530,florida,2020-02-01,Drinking a Shiner Bock by @ShinerBeer @ The Bearded Pig 
1223641853075042305,florida,2020-02-01,Drinking an Underdark 2019 W/ Maple by @IntuitionAle at @IntuitionAle  
1223639627241869313,florida,2020-02-01, Be mindful of what you feed your soul  things you come in contact with on the daily influences your current and long term future conversations people decisions choices #stayfocused #stayaware #elevate 
1223632029989982208,florida,2020-02-01,Literally obsessed with these photos I took at the museum  #photooftheday #photo #photographer #nature #love #instagood #travel #art #instagram #picoftheday #like 
1223630881304256515,florida,2020-02-01,One of our 4 Pillars of #ModernManhood is #Community. The best thing you can ever give back is #inspirationDM us your topics or for a chance to be featured on our page. Based out of 
1223625049380466691,florida,2020-02-01, but this is #leapyear #blackhistory #unity #loyalty #positivity  @ Duval County Florida 
1223621619953717248,florida,2020-02-01,Just posted a photo @ Museum of Science & History Jacksonville 
